"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","generates correct fetch URL for mobile","webVitalsUtils","Sun Oct 19 12:11:23 UTC 2025","passed","Sun Oct 19 12:11:23 UTC 2025","","generateLighthouseFetchUrl","",""
"","0","validates sanitize with allowElements only","WYSIWYG Types and Schema","Sun Oct 19 12:11:32 UTC 2025","passed","Sun Oct 19 12:11:32 UTC 2025","","WYSIWYGSchema","",""
"","27","returns Effect that fails with ClackError if promise rejects","clack","Sun Oct 19 12:12:00 UTC 2025","passed","Sun Oct 19 12:12:00 UTC 2025","","useClackErrorPromise","",""
"","1","should use package name in integration name","Cloudinary Image Service Plugin","Sun Oct 19 12:11:19 UTC 2025","passed","Sun Oct 19 12:11:19 UTC 2025","","integration name","",""
"","0","should handle function that returns null","tryCatch","Sun Oct 19 12:11:24 UTC 2025","passed","Sun Oct 19 12:11:24 UTC 2025","","edge cases","",""
"","0","should format warn prefix in yellow","getEventPrefix","Sun Oct 19 12:11:41 UTC 2025","passed","Sun Oct 19 12:11:41 UTC 2025","","","",""
"","2","should parse valid ratings","WebVitalsRatingSchema","Sun Oct 19 12:11:43 UTC 2025","passed","Sun Oct 19 12:11:43 UTC 2025","","","",""
"","12","encrypt and decrypt Uint8Array roundtrip","Encryption Module","Sun Oct 19 12:11:50 UTC 2025","passed","Sun Oct 19 12:11:50 UTC 2025","","","",""
"","0","should have correct plugin identifier","@studiocms/google","Sun Oct 19 12:11:32 UTC 2025","passed","Sun Oct 19 12:11:32 UTC 2025","","plugin structure","",""
"","2","returns false if path is undefined","Watcher Utils","Sun Oct 19 12:11:53 UTC 2025","passed","Sun Oct 19 12:11:53 UTC 2025","","exists","",""
"","3","plugin creation with custom options","StudioCMS WYSIWYG Plugin","Sun Oct 19 12:11:37 UTC 2025","passed","Sun Oct 19 12:11:37 UTC 2025","","","",""
"","0","should remove trailing slash from path","pathGenerator utilities","Sun Oct 19 12:11:43 UTC 2025","passed","Sun Oct 19 12:11:43 UTC 2025","","stripTrailingSlash","",""
"","1","should validate StudioCMS flavor schema correctly","studiocmsMD","Sun Oct 19 12:11:19 UTC 2025","passed","Sun Oct 19 12:11:19 UTC 2025","","schema validation","",""
"","0","makeLayer returns a Layer","CacheContext","Sun Oct 19 12:11:30 UTC 2025","passed","Sun Oct 19 12:11:30 UTC 2025","","","",""
"","0","should have the correct description","shared module","Sun Oct 19 12:11:40 UTC 2025","passed","Sun Oct 19 12:11:40 UTC 2025","","symbol","",""
"","0","should return mixed whitespace","String Utilities","Sun Oct 19 12:11:24 UTC 2025","passed","Sun Oct 19 12:11:24 UTC 2025","","getIndent","",""
"","0","ensureLeadingSlash adds slash if missing","pathGenerators","Sun Oct 19 12:11:45 UTC 2025","passed","Sun Oct 19 12:11:45 UTC 2025","","","",""
"","0","should have studiocms:config:setup hook","studiocmsHTML","Sun Oct 19 12:11:31 UTC 2025","passed","Sun Oct 19 12:11:31 UTC 2025","","plugin hooks","",""
"","2","should define required environment variables","@studiocms/github","Sun Oct 19 12:11:33 UTC 2025","passed","Sun Oct 19 12:11:33 UTC 2025","","hooks","",""
"","0","should handle empty route string","makeAPIRoute","Sun Oct 19 12:11:56 UTC 2025","passed","Sun Oct 19 12:11:56 UTC 2025","","","",""
"","4","should handle mailer function errors","SMTP Service","Sun Oct 19 12:11:25 UTC 2025","passed","Sun Oct 19 12:11:25 UTC 2025","","Mailer function","",""
"","0","throws if allow/disallow missing","generateContent","Sun Oct 19 12:11:25 UTC 2025","passed","Sun Oct 19 12:11:25 UTC 2025","","","",""
"","2985","should perform end-to-end mail sending workflow","SMTP Service","Sun Oct 19 12:11:25 UTC 2025","passed","Sun Oct 19 12:11:28 UTC 2025","","Integration tests","",""
"","2","prevents default event behavior","formListener","Sun Oct 19 12:12:09 UTC 2025","passed","Sun Oct 19 12:12:09 UTC 2025","","","",""
"","0","returns red for >0.5","webVitalsUtils","Sun Oct 19 12:11:23 UTC 2025","passed","Sun Oct 19 12:11:23 UTC 2025","","clsTextColor","",""
"","8","should return original src when Cloudinary throws error","cloudinaryImageService","Sun Oct 19 12:11:25 UTC 2025","passed","Sun Oct 19 12:11:25 UTC 2025","","error handling","",""
"","1","should reject invalid favicon extensions","FrontEndConfigSchema","Sun Oct 19 12:11:51 UTC 2025","passed","Sun Oct 19 12:11:51 UTC 2025","","","",""
"","1","createRenderer returns identity function","WYSIWYG Partial Route","Sun Oct 19 12:11:52 UTC 2025","passed","Sun Oct 19 12:11:52 UTC 2025","","","",""
"","5","should handle config file with complex exports","Config Loader Utils","Sun Oct 19 12:11:24 UTC 2025","passed","Sun Oct 19 12:11:24 UTC 2025","","loadConfigFile","",""
"","0","ensureLeadingAndTrailingSlashes adds both slashes","pathGenerators","Sun Oct 19 12:11:45 UTC 2025","passed","Sun Oct 19 12:11:45 UTC 2025","","","",""
"","25","Editor with props","MDX Editor component","Sun Oct 19 12:11:38 UTC 2025","passed","Sun Oct 19 12:11:38 UTC 2025","","","",""
"","0","should inherit from AstroError","ComponentProxyError","Sun Oct 19 12:11:46 UTC 2025","passed","Sun Oct 19 12:11:46 UTC 2025","","","",""
"","0","should include instructions for password reset and ignoring if not requested","passwordReset template","Sun Oct 19 12:11:59 UTC 2025","passed","Sun Oct 19 12:11:59 UTC 2025","","","",""
"","1","should handle app-toggled event with state false","app-utils","Sun Oct 19 12:11:31 UTC 2025","passed","Sun Oct 19 12:11:31 UTC 2025","","closeOnOutsideClick","",""
"","2","should export the object as default","buildDefaultOnlyVirtual","Sun Oct 19 12:11:43 UTC 2025","passed","Sun Oct 19 12:11:43 UTC 2025","","","",""
"","0","plugin creation with empty sanitize options","StudioCMS WYSIWYG Plugin","Sun Oct 19 12:11:37 UTC 2025","passed","Sun Oct 19 12:11:37 UTC 2025","","","",""
"","2","returns error if no Props found","PropsParser","Sun Oct 19 12:11:42 UTC 2025","passed","Sun Oct 19 12:11:42 UTC 2025","","extractPropsFromAstroFile","",""
"","0","should accept usernameAndPassword as false","authProviderSchema","Sun Oct 19 12:11:46 UTC 2025","passed","Sun Oct 19 12:11:46 UTC 2025","","","",""
"","0","should export correct StudioCMS social links","consts.ts","Sun Oct 19 12:11:31 UTC 2025","passed","Sun Oct 19 12:11:31 UTC 2025","","","",""
"","0","should default usernameAndPasswordConfig to {}","authProviderSchema","Sun Oct 19 12:11:46 UTC 2025","passed","Sun Oct 19 12:11:46 UTC 2025","","","",""
"","0","returns green for <=0.25","webVitalsUtils","Sun Oct 19 12:11:23 UTC 2025","passed","Sun Oct 19 12:11:23 UTC 2025","","progressBarClsColor","",""
"","2","runEffect resolves Effect with value","Effect Utilities","Sun Oct 19 12:12:01 UTC 2025","passed","Sun Oct 19 12:12:01 UTC 2025","","","",""
"","0","getDeleteRoute returns correct delete route","routeMap","Sun Oct 19 12:11:31 UTC 2025","passed","Sun Oct 19 12:11:31 UTC 2025","","","",""
"","0","handles database operations","WYSIWYG Store Route","Sun Oct 19 12:11:24 UTC 2025","passed","Sun Oct 19 12:11:24 UTC 2025","","","",""
"","31","Editor handles various content types","Editor component","Sun Oct 19 12:11:30 UTC 2025","passed","Sun Oct 19 12:11:30 UTC 2025","","","",""
"","1","should validate complete settings data","WordPress API Schema","Sun Oct 19 12:11:22 UTC 2025","passed","Sun Oct 19 12:11:22 UTC 2025","","SiteSettings","",""
"","3","updates input placeholder","updateElmPlaceholder","Sun Oct 19 12:12:09 UTC 2025","passed","Sun Oct 19 12:12:09 UTC 2025","","","",""
"","2","should create a ScryptError with proper structure","Scrypt Module","Sun Oct 19 12:11:23 UTC 2025","passed","Sun Oct 19 12:11:23 UTC 2025","","ScryptError","",""
"","0","logs and throws error for type true","throwMsg","Sun Oct 19 12:11:25 UTC 2025","passed","Sun Oct 19 12:11:25 UTC 2025","","","",""
"","0","composeAvatarUrl builds correct URL","Libravatar Utils","Sun Oct 19 12:11:40 UTC 2025","passed","Sun Oct 19 12:11:40 UTC 2025","","","",""
"","0","handles null dates as epoch","sortByDate","Sun Oct 19 12:11:56 UTC 2025","passed","Sun Oct 19 12:11:56 UTC 2025","","","",""
"","0","FolderTreeMapID should be ""__StudioCMS_Folder_Tree""","StudioCMS SDK Constants","Sun Oct 19 12:12:03 UTC 2025","passed","Sun Oct 19 12:12:03 UTC 2025","","","",""
"","1","plugin resolves component paths correctly","StudioCMS MarkDoc Plugin","Sun Oct 19 12:11:31 UTC 2025","passed","Sun Oct 19 12:11:31 UTC 2025","","","",""
"","0","should transform serverUiTranslations to clientUiTranslations","i18n/config","Sun Oct 19 12:12:01 UTC 2025","passed","Sun Oct 19 12:12:01 UTC 2025","","","",""
"","0","returns ""Owner"" for ""owner""","getLabelForPermissionLevel","Sun Oct 19 12:12:04 UTC 2025","passed","Sun Oct 19 12:12:04 UTC 2025","","","",""
"","0","should allow overriding top-level options","FrontEndConfigSchema","Sun Oct 19 12:11:51 UTC 2025","passed","Sun Oct 19 12:11:51 UTC 2025","","","",""
"","0","should handle optional path parameter","WordPress API Configs","Sun Oct 19 12:11:22 UTC 2025","passed","Sun Oct 19 12:11:22 UTC 2025","","APIEndpointConfig","",""
"","2","Editor with null content","Editor component","Sun Oct 19 12:11:30 UTC 2025","passed","Sun Oct 19 12:11:30 UTC 2025","","","",""
"","0","should not have astro config hook","@studiocms/google","Sun Oct 19 12:11:32 UTC 2025","passed","Sun Oct 19 12:11:32 UTC 2025","","hooks","",""
"","9","should validate correct props","ComponentRegistry","Sun Oct 19 12:11:20 UTC 2025","passed","Sun Oct 19 12:11:20 UTC 2025","","validateProps","",""
"","0","should aggregate page views for last24HoursData","buildPageRouteDataObject","Sun Oct 19 12:11:46 UTC 2025","passed","Sun Oct 19 12:11:46 UTC 2025","","","",""
"","4","returns ""Administrator"" for ""admin""","getLabelForPermissionLevel","Sun Oct 19 12:12:04 UTC 2025","passed","Sun Oct 19 12:12:04 UTC 2025","","","",""
"","0","namedVirtual re-exports named export","VirtualModuleBuilder","Sun Oct 19 12:11:43 UTC 2025","passed","Sun Oct 19 12:11:43 UTC 2025","","","",""
"","0","should handle deep nesting","TemplateEngine","Sun Oct 19 12:11:40 UTC 2025","passed","Sun Oct 19 12:11:40 UTC 2025","","Basic functionality","",""
"","2","should inherit properties from StudioCMSError","StudioCMSCoreError","Sun Oct 19 12:12:03 UTC 2025","passed","Sun Oct 19 12:12:03 UTC 2025","","","",""
"","1","should retrieve existing object from globalThis","shared module","Sun Oct 19 12:11:40 UTC 2025","passed","Sun Oct 19 12:11:40 UTC 2025","","shared object","",""
"","1","extracts Props interface from Astro frontmatter","PropsParser","Sun Oct 19 12:11:42 UTC 2025","passed","Sun Oct 19 12:11:42 UTC 2025","","extractPropsFromAstroFile","",""
"","44","returns error if no frontmatter","PropsParser","Sun Oct 19 12:11:42 UTC 2025","passed","Sun Oct 19 12:11:42 UTC 2025","","extractPropsFromAstroFile","",""
"","105","should produce consistent results for same input","Scrypt Module","Sun Oct 19 12:11:23 UTC 2025","passed","Sun Oct 19 12:11:23 UTC 2025","","Scrypt Service","",""
"","0","handles empty slug","getBlogRoute","Sun Oct 19 12:11:45 UTC 2025","passed","Sun Oct 19 12:11:45 UTC 2025","","","",""
"","0","returns yellow for <=0.25","webVitalsUtils","Sun Oct 19 12:11:23 UTC 2025","passed","Sun Oct 19 12:11:23 UTC 2025","","progressBarClsTrackColor","",""
"","0","should work with a URL object","verifyEmail template","Sun Oct 19 12:12:03 UTC 2025","passed","Sun Oct 19 12:12:03 UTC 2025","","","",""
"","0","returns SiteConfigCacheObject with correct data and timestamp","siteConfigReturn","Sun Oct 19 12:11:30 UTC 2025","passed","Sun Oct 19 12:11:30 UTC 2025","","","",""
"","1","parses valid array of strings","SDKCore_Parsers","Sun Oct 19 12:11:38 UTC 2025","passed","Sun Oct 19 12:11:38 UTC 2025","","parseIdStringArray","",""
"","1","should have correct identifier and service path","Cloudinary Image Service Plugin","Sun Oct 19 12:11:19 UTC 2025","passed","Sun Oct 19 12:11:19 UTC 2025","","cloudinaryImageService","",""
"","1","should inject options into config stub","buildVirtualConfig","Sun Oct 19 12:11:43 UTC 2025","passed","Sun Oct 19 12:11:43 UTC 2025","","","",""
"","1","removes defaultContent and multiLangContent from single object","convertCombinedPageDataToMetaOnly","Sun Oct 19 12:11:30 UTC 2025","passed","Sun Oct 19 12:11:30 UTC 2025","","","",""
"","1","should have studiocms:config:setup hook","studiocmsMD","Sun Oct 19 12:11:19 UTC 2025","passed","Sun Oct 19 12:11:19 UTC 2025","","plugin hooks","",""
"","4","preserves required star in select label","updateSelectElmLabel","Sun Oct 19 12:12:09 UTC 2025","passed","Sun Oct 19 12:12:09 UTC 2025","","","",""
"","1","remapFilterSitemap returns correct locations (curried)","getBlogRoute","Sun Oct 19 12:11:45 UTC 2025","passed","Sun Oct 19 12:11:45 UTC 2025","","","",""
"","19","should throw error for non-existent file","ComponentRegistry","Sun Oct 19 12:11:20 UTC 2025","passed","Sun Oct 19 12:11:20 UTC 2025","","registerComponentFromFile","",""
"","0","should configure GitHub as OAuth provider","@studiocms/github","Sun Oct 19 12:11:33 UTC 2025","passed","Sun Oct 19 12:11:33 UTC 2025","","OAuth provider configuration","",""
"","2","the endpoint responds with 200","Component Registry Integration tests","Sun Oct 19 12:11:50 UTC 2025","passed","Sun Oct 19 12:11:50 UTC 2025","","the integration loads and serves basic config over endpoint","",""
"","0","generates correct fetch URL for desktop","webVitalsUtils","Sun Oct 19 12:11:23 UTC 2025","passed","Sun Oct 19 12:11:23 UTC 2025","","generateLighthouseFetchUrl","",""
"","1","StudioCMSRoutes.endpointLinks contains expected keys and nested objects","routeMap","Sun Oct 19 12:11:31 UTC 2025","passed","Sun Oct 19 12:11:31 UTC 2025","","","",""
"","8","should provide DrizzleDBClientService with config","drizzleDBClientLive","Sun Oct 19 12:11:37 UTC 2025","passed","Sun Oct 19 12:11:37 UTC 2025","","","",""
"","0","handles mixed case strings","Utils","Sun Oct 19 12:11:38 UTC 2025","passed","Sun Oct 19 12:11:38 UTC 2025","","firstUpperCase","",""
"","0","should handle function that returns a rejecting promise","tryCatch","Sun Oct 19 12:11:24 UTC 2025","passed","Sun Oct 19 12:11:24 UTC 2025","","with asynchronous functions","",""
"","10","should render simple MDX content","renderMDX","Sun Oct 19 12:11:18 UTC 2025","passed","Sun Oct 19 12:11:18 UTC 2025","","","",""
"","1","StudioCMSRoutes.mainLinks contains expected keys","routeMap","Sun Oct 19 12:11:31 UTC 2025","passed","Sun Oct 19 12:11:31 UTC 2025","","","",""
"","0","should work with dedent on indented code with hyphens","String Utilities","Sun Oct 19 12:11:24 UTC 2025","passed","Sun Oct 19 12:11:24 UTC 2025","","integration tests","",""
"","0","should handle empty JSON object","readJson","Sun Oct 19 12:11:47 UTC 2025","passed","Sun Oct 19 12:11:47 UTC 2025","","","",""
"","2","throws on invalid format","TimeStringSchema","Sun Oct 19 12:11:37 UTC 2025","passed","Sun Oct 19 12:11:37 UTC 2025","","","",""
"","1","plugin stores resolved options in shared context","StudioCMS MarkDoc Plugin","Sun Oct 19 12:11:31 UTC 2025","passed","Sun Oct 19 12:11:31 UTC 2025","","","",""
"","2","should handle configuration without proxy","SMTP Service","Sun Oct 19 12:11:25 UTC 2025","passed","Sun Oct 19 12:11:25 UTC 2025","","Configuration conversion","",""
"","3","validateSessionToken returns null session for invalid token","Session Module","Sun Oct 19 12:11:34 UTC 2025","passed","Sun Oct 19 12:11:34 UTC 2025","","","",""
"","3","should reject invalid types","dashboardConfigSchema","Sun Oct 19 12:11:52 UTC 2025","passed","Sun Oct 19 12:11:52 UTC 2025","","","",""
"","121","verifyPasswordHash returns false for incorrect password","Password Module","Sun Oct 19 12:11:53 UTC 2025","passed","Sun Oct 19 12:11:53 UTC 2025","","","",""
"","0","sorts summaries by score ascending","processWebVitalsRouteSummary","Sun Oct 19 12:11:39 UTC 2025","passed","Sun Oct 19 12:11:39 UTC 2025","","","",""
"","1","should log debug messages","S48Logger","Sun Oct 19 12:11:41 UTC 2025","passed","Sun Oct 19 12:11:41 UTC 2025","","","",""
"","4","renders editor with CSRF token","WYSIWYG Editor Component","Sun Oct 19 12:11:51 UTC 2025","passed","Sun Oct 19 12:11:51 UTC 2025","","","",""
"","2","getSluggedRoute returns correct slugged route","routeMap","Sun Oct 19 12:11:31 UTC 2025","passed","Sun Oct 19 12:11:31 UTC 2025","","","",""
"","0","returns undefined if configPaths is empty","Watcher Utils","Sun Oct 19 12:11:53 UTC 2025","passed","Sun Oct 19 12:11:53 UTC 2025","","findConfig","",""
"","0","should allow clearing htmlConfig","shared module","Sun Oct 19 12:11:40 UTC 2025","passed","Sun Oct 19 12:11:40 UTC 2025","","shared object","",""
"","2","should have the correct hooks defined","studiocms/blog","Sun Oct 19 12:11:48 UTC 2025","passed","Sun Oct 19 12:11:48 UTC 2025","","hooks","",""
"","2","returns isValid=false for expired token","generateJwt & verifyJwt","Sun Oct 19 12:11:39 UTC 2025","passed","Sun Oct 19 12:11:39 UTC 2025","","","",""
"","0","should handle variables with spaces","TemplateParser","Sun Oct 19 12:11:53 UTC 2025","passed","Sun Oct 19 12:11:53 UTC 2025","","parse","",""
"","2","registers the custom element","UserQuickTools custom element","Sun Oct 19 12:12:09 UTC 2025","passed","Sun Oct 19 12:12:09 UTC 2025","","","",""
"","0","should reject data without rendered field","WordPress API Schema","Sun Oct 19 12:11:22 UTC 2025","passed","Sun Oct 19 12:11:22 UTC 2025","","RenderedData","",""
